ts_start_ns,scenario_id,window_samples,gap_ratio,rsrp_mean,rsrp_std,rsrq_mean,rsrq_std,sinr_mean,sinr_std,sinr_min,sinr_max,prb_dl_mean,prb_ul_mean,app_dl_mean,app_dl_std,mcs_dl_mode,mcs_ul_mode,pci_mode,weak_label,d_rsrp_mean,d_rsrq_mean,d_sinr_mean,d_sinr_std,d_app_dl_mean,rsrp_rsrq_ratio,sinr_range,throughput_per_prb
1700000344007999488,Lvl4_AllRRUOn_Anomaly_label,10,0.0,-123.94000244140625,1.2018322944641113,-16.84000015258789,1.1065258979797363,-5.130000114440918,1.0315520763397217,-6.599999904632568,-3.4000000953674316,127.80000305175781,13.199999809265137,12678160.0,1343987.5,4,3,17,1,0.69000244140625,-0.1100006103515625,-0.1399998664855957,-0.6438283920288086,644894.0,-7.359857123427794,3.1999998092651367,99203.12674532829
1700000349158998016,Lvl4_AllRRUOn_Anomaly_label,10,0.0,-124.83000183105469,1.698264241218567,-16.520000457763672,1.134724736213684,-4.679999828338623,0.9651942849159241,-5.800000190734863,-2.9000000953674316,127.9000015258789,11.399999618530273,14072077.0,2213955.5,5,3,17,1,-0.8899993896484375,0.31999969482421875,0.4500002861022949,-0.06635779142379761,1393917.0,-7.556294843569162,2.9000000953674316,110024.0556848519
1700000354302001152,Lvl4_AllRRUOn_Anomaly_label,10,0.0,-125.44999694824219,1.3850990533828735,-18.060001373291016,1.0307278633117676,-6.630000114440918,1.2223339080810547,-8.600000381469727,-4.900000095367432,127.5999984741211,14.5,15522104.0,2022892.875,6,2,17,1,-0.6199951171875,-1.5400009155273438,-1.950000286102295,0.2571396231651306,1450027.0,-6.946289062163719,3.700000286102295,121646.58357344336
1700000359437008896,Lvl4_AllRRUOn_Anomaly_label,10,0.0,-123.7199935913086,1.247237205505371,-18.829999923706055,0.9900001883506775,-6.340000152587891,1.2753039598464966,-9.100000381469727,-4.400000095367432,127.30000305175781,10.699999809265137,16383726.0,2607036.25,7,3,17,1,1.7300033569335938,-0.7699985504150391,0.28999996185302734,0.052970051765441895,861622.0,-6.570365773883268,4.700000286102295,128701.69268289012
1700000364590989312,Lvl4_AllRRUOn_Anomaly_label,10,0.0,-118.47000885009766,2.793225049972534,-15.979998588562012,1.8856298923492432,-2.1999998092651367,2.8309009075164795,-7.0,3.700000047683716,127.5,10.100000381469727,35312696.0,11038139.0,19,4,17,1,5.2499847412109375,2.850001335144043,4.140000343322754,1.555596947669983,18928970.0,-7.413642797268582,10.700000047683716,276962.319396374
1700000369727995904,Lvl4_AllRRUOn_Anomaly_label,10,0.0,-115.25999450683594,1.5285290479660034,-12.970001220703125,0.8062877655029297,2.809999942779541,1.2095040082931519,1.2999999523162842,5.400000095367432,128.10000610351562,8.0,51646680.0,2742774.0,16,4,17,1,3.2100143432617188,3.0099973678588867,5.009999752044678,-1.6213968992233276,16333984.0,-8.886659581511429,4.1000001430511475,403174.6849027504
1700000374894002176,Lvl4_AllRRUOn_Anomaly_label,10,0.0,-119.7300033569336,2.046485662460327,-14.210000991821289,1.2020400762557983,0.4499998986721039,1.7979154586791992,-2.200000047683716,3.0999999046325684,127.5,7.800000190734863,38828140.0,8857897.0,8,6,17,1,-4.470008850097656,-1.239999771118164,-2.360000044107437,0.5884114503860474,-12818540.0,-8.42575556469629,5.299999952316284,304534.4289840437
1700000380023996416,Lvl4_AllRRUOn_Anomaly_label,10,0.0,-122.16999816894531,2.3034982681274414,-15.910000801086426,1.6027787923812866,-3.5299999713897705,2.051365375518799,-7.199999809265137,-0.8999999761581421,128.10000610351562,9.0,22457370.0,2099277.0,7,5,17,1,-2.4399948120117188,-1.6999998092651367,-3.9799998700618744,0.2534499168395996,-16370770.0,-7.678817368870622,6.299999833106995,175311.23149628358
1700000385170014208,Lvl4_AllRRUOn_Anomaly_label,10,0.0,-121.7300033569336,2.1739602088928223,-16.560001373291016,1.8380426168441772,-4.789999961853027,1.8173882961273193,-7.5,-2.299999952316284,127.30000305175781,8.699999809265137,23479748.0,4458662.5,9,5,17,1,0.43999481201171875,-0.6500005722045898,-1.2599999904632568,-0.2339770793914795,1022378.0,-7.350844559857502,5.200000047683716,184444.20465574827
1700000390299025408,Lvl4_AllRRUOn_Anomaly_label,10,0.0,-123.58000183105469,5.990959167480469,-16.06999969482422,3.1083920001983643,-1.6700000762939453,6.452448844909668,-10.0,10.899999618530273,115.19999694824219,6.300000190734863,10205045.0,9546065.0,24,15,17,1,-1.8499984741210938,0.4900016784667969,3.119999885559082,4.635060548782349,-13274703.0,-7.690105568623714,20.899999618530273,88585.46164718675
1700000475307016192,Lvl4_AllRRUOn_Anomaly_label,10,0.0,-105.33000183105469,1.3349541425704956,-10.550000190734863,0.12041608989238739,13.789999008178711,1.5036290884017944,11.199999809265137,16.0,102.4000015258789,4.5,3416743.25,0.0,19,15,17,1,18.25,5.5199995040893555,15.459999084472656,-4.9488197565078735,-6788301.75,-9.983885302644019,4.800000190734863,33366.63247773366
1700000480441991168,Lvl4_AllRRUOn_Anomaly_label,10,0.0,-105.7699966430664,0.8683887720108032,-10.710000991821289,0.1220654547214508,12.969999313354492,0.9263370037078857,11.899999618530273,15.300000190734863,127.4000015258789,4.0,61239296.0,39297332.0,13,14,17,1,-0.43999481201171875,-0.16000080108642578,-0.8199996948242188,-0.5772920846939087,57822552.75,-9.875814843343433,3.40000057220459,480685.2024006859
1700000485646991360,Lvl4_AllRRUOn_Anomaly_label,10,0.0,-103.07000732421875,0.9154779314994812,-10.579999923706055,0.040000151842832565,14.600000381469727,1.2853014469146729,13.100000381469727,17.399999618530273,127.80000305175781,4.0,86190504.0,7041253.5,16,13,17,1,2.6999893188476562,0.13000106811523438,1.6300010681152344,0.3589644432067871,24951208.0,-9.741965815265212,4.299999237060547,674417.0678202299
1700000490829971456,Lvl4_AllRRUOn_Anomaly_label,10,0.0,-102.36000061035156,1.672842264175415,-10.569999694824219,0.0781024768948555,16.170000076293945,2.1043050289154053,12.899999618530273,19.0,127.9000015258789,4.0,87375088.0,4489522.5,16,12,17,0,0.7100067138671875,0.010000228881835938,1.5699996948242188,0.8190035820007324,1184584.0,-9.684010774046012,6.100000381469727,683151.5736860192
1700000495973007360,Lvl4_AllRRUOn_Anomaly_label,10,0.0,-99.70999908447266,1.3284963369369507,-10.510000228881836,0.05385185405611992,17.439998626708984,1.7390798330307007,15.300000190734863,20.299999237060547,128.10000610351562,4.0,95235760.0,4985422.0,16,13,17,0,2.6500015258789062,0.05999946594238281,1.269998550415039,-0.3652251958847046,7860672.0,-9.48715389399444,4.999999046325684,743448.5145893978
1700000501140029440,Lvl4_AllRRUOn_Anomaly_label,10,0.0,-98.72000122070312,1.919270396232605,-10.520000457763672,0.060000229626894,16.630001068115234,2.801445960998535,12.800000190734863,21.799999237060547,128.0,4.0,100000000.0,0.0,17,13,17,0,0.9899978637695312,-0.010000228881835938,-0.80999755859375,1.0623661279678345,4764240.0,-9.384029233935953,8.999999046325684,781249.9938964845
1700000506334019584,Lvl4_AllRRUOn_Anomaly_label,10,0.0,-99.41999816894531,1.3962815999984741,-10.630000114440918,0.20024986565113068,14.860000610351562,3.2714521884918213,8.199999809265137,19.299999237060547,128.10000610351562,4.0,100000000.0,0.0,17,15,17,1,-0.6999969482421875,-0.1099996566772461,-1.7700004577636719,0.47000622749328613,0.0,-9.352774011837372,11.09999942779541,780640.0816136689
1700000511553011712,Lvl4_AllRRUOn_Anomaly_label,10,0.0,-103.7199935913086,1.8443430662155151,-10.579999923706055,0.040000151842832565,15.969999313354492,1.721656084060669,12.800000190734863,18.899999618530273,127.69999694824219,4.0,93464512.0,5929933.5,15,13,17,0,-4.299995422363281,0.05000019073486328,1.1099987030029297,-1.5497961044311523,-6535488.0,-9.80340118486272,6.09999942779541,731906.9185724021
1700000516708007936,Lvl4_AllRRUOn_Anomaly_label,10,0.0,-103.1300048828125,1.3394399881362915,-10.5,0.04472152888774872,18.100000381469727,1.5943650007247925,15.199999809265137,20.399999618530273,128.0,4.0,84789200.0,5443313.0,13,12,17,0,0.5899887084960938,0.07999992370605469,2.1300010681152344,-0.12729108333587646,-8675312.0,-9.821904291515068,5.199999809265137,662415.6198248779
1700000521887023104,Lvl4_AllRRUOn_Anomaly_label,10,0.0,-101.9100112915039,1.5155527591705322,-10.5,0.06324579566717148,19.439998626708984,2.027412176132202,17.100000381469727,23.200000762939453,127.80000305175781,4.0,93064624.0,4817635.0,16,12,17,0,1.2199935913085938,0.0,1.3399982452392578,0.43304717540740967,8275424.0,-9.705714436741856,6.100000381469727,728205.1725312129
1700000527041986560,Lvl4_AllRRUOn_Anomaly_label,10,0.0,-100.31000518798828,1.0940301418304443,-10.420000076293945,0.040000151842832565,20.229999542236328,1.3733537197113037,17.899999618530273,22.899999618530273,127.9000015258789,4.0,97733352.0,2800436.0,16,13,17,0,1.600006103515625,0.07999992370605469,0.7900009155273438,-0.6540584564208984,4668728.0,-9.626678966108637,5.0,764138.7808434556
1700000532171980800,Lvl4_AllRRUOn_Anomaly_label,10,0.0,-98.18000793457031,1.2163878679275513,-10.390000343322754,0.029999827966094017,23.0,1.5375303030014038,21.0,25.899999618530273,128.10000610351562,4.0,98938096.0,2123817.5,18,14,17,0,2.1299972534179688,0.029999732971191406,2.770000457763672,0.1641765832901001,1204744.0,-9.449470186802888,4.899999618530273,772350.43336141
1700000537335988224,Lvl4_AllRRUOn_Anomaly_label,10,0.0,-100.31999969482422,1.0186257362365723,-10.5,0.04472152888774872,19.780000686645508,1.7080985307693481,16.5,22.200000762939453,128.10000610351562,4.0,98888768.0,1697433.625,17,14,17,0,-2.1399917602539062,-0.1099996566772461,-3.219999313354492,0.17056822776794434,-49328.0,-9.55428477528947,5.700000762939453,771965.3592219517
1700000542590042112,Lvl4_AllRRUOn_Anomaly_label,10,0.0,-100.53999328613281,1.8276771306991577,-10.489999771118164,0.07000026851892471,18.790000915527344,2.0632259845733643,15.100000381469727,22.700000762939453,127.0999984741211,4.0,100000000.0,0.0,18,14,17,0,-0.21999359130859375,0.010000228881835938,-0.9899997711181641,0.3551274538040161,1111232.0,-9.58436471834653,7.600000381469727,786782.064624328
1700000547695984640,Lvl4_AllRRUOn_Anomaly_label,10,0.0,-105.5199966430664,0.7068236470222473,-10.690000534057617,0.09433959424495697,13.879999160766602,0.9119211435317993,12.399999618530273,15.199999809265137,127.5,4.0,70141464.0,16358387.0,12,13,17,0,-4.980003356933594,-0.20000076293945312,-4.910001754760742,-1.151304841041565,-29858536.0,-9.870905659544285,2.8000001907348633,550129.1250970265
1700000552871985152,Lvl4_AllRRUOn_Anomaly_label,10,0.0,-103.86000061035156,1.4277245998382568,-10.539999961853027,0.08000010997056961,16.479999542236328,1.792651653289795,13.5,19.200000762939453,127.80000305175781,4.099999904632568,74611520.0,8403219.0,13,13,17,0,1.6599960327148438,0.15000057220458984,2.6000003814697266,0.8807305097579956,4470056.0,-9.853889101741794,5.700000762939453,583814.6919759332
1700000558085046272,Lvl4_AllRRUOn_Anomaly_label,10,0.0,-104.18000793457031,1.5164433717727661,-10.579999923706055,0.07483312487602234,16.360000610351562,1.7482562065124512,13.0,18.899999618530273,128.10000610351562,4.0,82416848.0,6022459.5,15,14,17,0,-0.32000732421875,-0.039999961853027344,-0.11999893188476562,-0.04439544677734375,7805328.0,-9.846880797632032,5.899999618530273,643378.9494906134
1700000563270975488,Lvl4_AllRRUOn_Anomaly_label,10,0.0,-102.7800064086914,1.2375786304473877,-10.49000072479248,0.08306655287742615,17.93000030517578,2.2284748554229736,15.399999618530273,22.100000381469727,128.0,4.0,92012088.0,987697.375,14,14,17,0,1.4000015258789062,0.08999919891357422,1.5699996948242188,0.48021864891052246,9595240.0,-9.797901764475132,6.700000762939453,718844.4318840279
1700000568411029504,Lvl4_AllRRUOn_Anomaly_label,10,0.0,-100.50999450683594,1.1622822284698486,-10.440000534057617,0.04898998141288757,21.110000610351562,1.4159449338912964,18.0,22.799999237060547,128.0,4.0,95020424.0,3266501.0,16,14,17,0,2.2700119018554688,0.05000019073486328,3.1800003051757812,-0.8125299215316772,3008336.0,-9.627392695197399,4.799999237060547,742347.0567004136
1700000573571989504,Lvl4_AllRRUOn_Anomaly_label,10,0.0,-106.3800048828125,2.126875638961792,-10.640000343322754,0.1624806523323059,15.00999927520752,1.6979104280471802,11.699999809265137,16.899999618530273,128.0,4.099999904632568,86744816.0,5813093.5,13,13,17,0,-5.8700103759765625,-0.19999980926513672,-6.100001335144043,0.2819654941558838,-8275608.0,-9.998119497378863,5.199999809265137,677693.8697055166
1700000578739044352,Lvl4_AllRRUOn_Anomaly_label,10,0.0,-105.30000305175781,1.1126551628112793,-10.5600004196167,0.07999997586011887,15.60999870300293,1.700264573097229,12.600000381469727,17.700000762939453,127.69999694824219,4.099999904632568,78531664.0,3115790.25,13,12,17,0,1.0800018310546875,0.07999992370605469,0.5999994277954102,0.002354145050048828,-8213152.0,-9.971589857568404,5.100000381469727,614969.970726464
1700000583862976512,Lvl4_AllRRUOn_Anomaly_label,10,0.0,-107.88999938964844,1.6634011268615723,-10.629999160766602,0.08999993652105331,13.1899995803833,1.4665945768356323,10.300000190734863,15.199999809265137,128.10000610351562,4.0,68067872.0,5542560.0,11,12,17,0,-2.589996337890625,-0.06999874114990234,-2.419999122619629,-0.23366999626159668,-10463792.0,-10.14957645888387,4.899999618530273,531365.0915334877
1700000589018955776,Lvl4_AllRRUOn_Anomaly_label,10,0.0,-107.8499984741211,1.6070162057876587,-10.6899995803833,0.14456811547279358,13.649999618530273,1.4143904447555542,11.399999618530273,15.600000381469727,127.9000015258789,4.0,63362952.0,4327027.0,11,12,17,0,0.04000091552734375,-0.06000041961669922,0.46000003814697266,-0.052204132080078125,-4704920.0,-10.088867410543585,4.200000762939453,495410.0918581243
1700000594109988864,Lvl4_AllRRUOn_Anomaly_label,10,0.0,-111.20999908447266,1.5142337083816528,-10.8100004196167,0.12999999523162842,11.5,1.6099690198898315,8.399999618530273,14.300000190734863,127.9000015258789,4.0,56523308.0,4872883.5,9,12,17,0,-3.3600006103515625,-0.12000083923339844,-2.1499996185302734,0.19557857513427734,-6839644.0,-10.287695141525333,5.90000057220459,441933.59565073694
1700000599240998912,Lvl4_AllRRUOn_Anomaly_label,10,0.0,-113.91999816894531,2.3038220405578613,-11.179999351501465,0.48948952555656433,9.390000343322754,1.450137972831726,6.5,11.899999618530273,128.10000610351562,4.699999809265137,47435604.0,1582939.25,8,9,17,0,-2.7099990844726562,-0.3699989318847656,-2.109999656677246,-0.15983104705810547,-9087704.0,-10.189623845015886,5.399999618530273,370301.3377795368
1700000604364013568,Lvl4_AllRRUOn_Anomaly_label,10,0.0,-111.2800064086914,1.7898615598678589,-10.859999656677246,0.18547235429286957,10.59999942779541,1.6043689250946045,8.699999809265137,13.699999809265137,127.80000305175781,4.599999904632568,51635616.0,5058678.0,9,9,17,0,2.6399917602539062,0.31999969482421875,1.2099990844726562,0.15423095226287842,4200012.0,-10.246777134425969,5.0,404034.54118114157
1700000609455964160,Lvl4_AllRRUOn_Anomaly_label,10,0.0,-102.38999938964844,3.449477434158325,-10.510000228881836,0.13000014424324036,19.96000099182129,3.327521562576294,13.100000381469727,24.5,128.1999969482422,4.300000190734863,71520512.0,9924614.0,12,10,17,0,8.890007019042969,0.34999942779541016,9.360001564025879,1.7231526374816895,19884896.0,-9.742149135841895,11.399999618530273,557882.3178209002
1700000614573998080,Lvl4_AllRRUOn_Anomaly_label,10,0.0,-101.5999984741211,1.9333914518356323,-10.469999313354492,0.06403148919343948,20.280000686645508,2.3417088985443115,16.600000381469727,22.899999618530273,127.9000015258789,4.099999904632568,95778472.0,3593195.25,16,12,17,0,0.7900009155273438,0.04000091552734375,0.31999969482421875,-0.9858126640319824,24257960.0,-9.703915514169587,6.299999237060547,748854.3401757984
1700000619671977984,Lvl4_AllRRUOn_Anomaly_label,10,0.0,-102.57000732421875,2.531817674636841,-10.499999046325684,0.1183217242360115,19.329999923706055,2.765519857406616,15.0,22.600000381469727,128.0,4.0,95554960.0,2481893.25,16,12,17,0,-0.9700088500976562,-0.029999732971191406,-0.9500007629394531,0.4238109588623047,-223512.0,-9.768572083017427,7.600000381469727,746523.1191677882
1700000624758947840,Lvl4_AllRRUOn_Anomaly_label,10,0.0,-105.69999694824219,1.2181954383850098,-10.609999656677246,0.12999993562698364,15.49000072479248,1.138814926147461,13.5,17.399999618530273,128.0,4.199999809265137,80559568.0,4326407.5,13,11,17,0,-3.1299896240234375,-0.1100006103515625,-3.839999198913574,-1.6267049312591553,-14995392.0,-9.962298813028015,3.8999996185302734,629371.6200830343
1700000629887991808,Lvl4_AllRRUOn_Anomaly_label,10,0.0,-102.90999603271484,1.2340586185455322,-10.5,0.04472152888774872,18.44999885559082,1.3290973901748657,16.0,20.299999237060547,127.80000305175781,4.099999904632568,89743424.0,5596275.5,16,13,17,0,2.7900009155273438,0.1099996566772461,2.95999813079834,0.19028246402740479,9183856.0,-9.800951069691788,4.299999237060547,702217.6929169325
1700000634984005632,Lvl4_AllRRUOn_Anomaly_label,10,0.0,-103.69000244140625,1.478140950202942,-10.519999504089355,0.040000151842832565,17.490001678466797,1.9927117824554443,13.5,19.600000381469727,127.5,4.0,93232488.0,6199289.0,16,12,17,0,-0.7800064086914062,-0.01999950408935547,-0.9599971771240234,0.6636143922805786,3489064.0,-9.856463638105309,6.100000381469727,731235.194264822
1700000640111017984,Lvl4_AllRRUOn_Anomaly_label,10,0.0,-105.46000671386719,1.4235166311264038,-10.559999465942383,0.1019805520772934,15.780000686645508,1.812070608139038,13.100000381469727,19.100000381469727,128.0,4.0,89631592.0,3335805.5,14,11,17,0,-1.7700042724609375,-0.039999961853027344,-1.710000991821289,-0.18064117431640625,-3600896.0,-9.986742619376946,6.0,700246.8070293218
1700000645184028672,Lvl4_AllRRUOn_Anomaly_label,10,0.0,-106.7800064086914,1.796552062034607,-10.670000076293945,0.13453614711761475,14.60999870300293,1.9891959428787231,11.899999618530273,19.0,127.80000305175781,4.0,75271000.0,6794667.0,12,11,17,0,-1.3199996948242188,-0.1100006103515625,-1.1700019836425781,0.17712533473968506,-14360592.0,-10.00749724814271,7.100000381469727,588974.9422035695
1700000650313007104,Lvl4_AllRRUOn_Anomaly_label,10,0.0,-109.1199951171875,1.4483095407485962,-10.8100004196167,0.12206549197435379,11.9399995803833,1.1516945362091064,10.199999809265137,14.0,127.80000305175781,4.300000190734863,76792456.0,7005770.5,12,11,17,0,-2.3399887084960938,-0.1400003433227539,-2.669999122619629,-0.8375014066696167,1521456.0,-10.094355299451633,3.8000001907348633,600879.918351957
1700000655410987008,Lvl4_AllRRUOn_Anomaly_label,10,0.0,-109.42999267578125,0.7142133116722107,-10.730000495910645,0.10049860924482346,12.460000038146973,0.8487638831138611,11.199999809265137,14.100000381469727,127.5,4.900000095367432,64378200.0,2726189.0,11,10,17,0,-0.30999755859375,0.07999992370605469,0.5200004577636719,-0.30293065309524536,-12414256.0,-10.198506749275532,2.90000057220459,504927.05486331723
